% Model,binary computational imaging.mph
% Version,COMSOL 5.3.1.180
% Date,"Oct 9 2019, 11:36"
% Dimension,1
% Nodes,14660
% Expressions,1
% Description,Line graph
% cln1x,Height
97.32987514225461,1.252581733936792E-5
97.47551831631316,1.2069781120807123E-5
97.57261376568601,1.1710722560368263E-5
97.66970921505886,1.135002184723787E-5
97.81535238911741,1.0896272948861786E-5
97.96099556317597,1.0648083223132184E-5
98.05809101254883,1.0634516374256009E-5
98.15518646192167,1.0743358588104595E-5
98.30082963598021,1.1090003622282255E-5
98.44647281003876,1.1552206224758872E-5
98.5435682594116,1.1861664657504772E-5
98.64066370878444,1.2127310775464012E-5
98.78630688284298,1.2384323815130785E-5
98.93195005690156,1.2423255309766371E-5
99.02904550627443,1.2319454704787127E-5
99.12614095564726,1.2117995716112204E-5
99.27178412970581,1.1677395001021522E-5
99.41742730376436,1.1153983623135826E-5
99.51452275313723,1.0818460882848233E-5
99.61161820251004,1.053990248280647E-5
99.75726137656856,1.030561332709108E-5
99.90290455062717,1.0341501137196503E-5
100,1.0511527723572528E-5
0,8.29661804420206E-5
0.09709544937291524,8.349137125839438E-5
0.24273862343142127,8.415039272748115E-5
0.38838179748988466,8.470866170976213E-5
0.48547724686279997,8.498824957805125E-5
0.5825726962357437,8.525900368978908E-5
0.7282158702942071,8.55076118104309E-5
0.873859044352642,8.561168375268223E-5
0.9709544937255999,8.557085597576512E-5
1.0680499430985293,8.551553955118074E-5
1.2136931171569927,8.527278715841529E-5
1.3593362912154987,8.489362733852428E-5
1.4564317405884,8.454220468281373E-5
1.5535271899613008,8.419242962814321E-5
1.6991703640198068,8.354680762968603E-5
1.8448135380782986,8.281855550868642E-5
1.9419089874511999,8.226809912579388E-5
2.0390044368241154,8.174598247596027E-5
2.184647610882607,8.089729130541315E-5
2.3302907849410843,8.002927266771313E-5
2.4273862343139996,7.941792612570687E-5
2.5244816836869433,7.885194315793902E-5
2.6701248577453924,7.797187985993443E-5
2.8157680318038563,7.710130642751813E-5
2.912863481176785,7.649695491325534E-5
3.009958930549743,7.593278841063026E-5
3.155602104608193,7.504994960197472E-5
3.3012452786666415,7.415810730930106E-5
3.3983407280395994,7.35244267403741E-5
3.4954361774125284,7.29112266672851E-5
3.641079351471006,7.192794346020112E-5
3.786722525529455,7.09013407004283E-5
3.8838179749023847,7.016103289315441E-5
3.9809134242753292,6.942803572690169E-5
4.126556598333792,6.825480203988562E-5
4.272199772392242,6.703356405420004E-5
4.369295221765185,6.616871993980056E-5
4.466390671138143,6.532001882959381E-5
4.612033845196579,6.400315840588626E-5
4.757677019254999,6.268404729192016E-5
4.854772468627971,6.178732228548802E-5
4.9518679180009295,6.0936226610008814E-5
5.097511092059335,5.96786850116594E-5
5.243154266117742,5.84988254523509E-5
5.340249715490714,5.774253680351263E-5
5.4373451648637,5.7066513603760926E-5
5.582988338922078,5.6136993952542247E-5
5.728631512980384,5.535948963225941E-5
5.825726962353443,5.490945987118528E-5
5.922822411726529,5.4560585638339573E-5
6.0684655857847645,5.415603946743036E-5
6.214108759842844,5.393443340872377E-5
6.311204209216072,5.386465331922913E-5
6.4082996585894,5.3892844697109614E-5
6.553942832647323,5.40410157173319E-5
6.699586006704735,5.4347196030702935E-5
6.796681456078474,5.460830413492735E-5
6.8937769054526115,5.4944459224534506E-5
7.039420079509512,5.550521063910651E-5
7.1850632535651195,5.616194620663854E-5
7.282158702940392,5.661943059071273E-5
7.3792541523166335,5.7124046285624175E-5
7.524897326371132,5.7880016360880825E-5
7.670540500422945,5.866897031058811E-5
7.767635949801558,5.918226461753443E-5
7.864731399181864,5.972583285705536E-5
8.01037457323173,6.0505066623474835E-5
8.156017747277062,6.128810926029684E-5
8.253113196661204,6.178795084004591E-5
8.350208646048515,6.232162261340864E-5
8.495851820090166,6.309008224599625E-5
8.64149499412288,6.388077813035662E-5
8.738590443517793,6.440157878978827E-5
8.835685892918775,6.497489504745255E-5
8.981329066944426,6.58327126896583E-5
9.126972240952854,6.675195969635078E-5
9.224067690368386,6.737799049701265E-5
9.321163139795603,6.806826375639495E-5
9.46680631379044,6.91129773752718E-5
9.6124494877523,7.022184293790159E-5
9.709544937207355,7.09653867158299E-5
9.80664038668462,7.175712300680682E-5
9.952283560620316,7.291313092290308E-5
10.097926734492134,7.407134417595148E-5
10.195022184023088,7.480451611006789E-5
10.29211763359672,7.554880052496347E-5
10.437760807417902,7.656141557383336E-5
10.58340398111555,7.749053851936264E-5
10.680499430792791,7.80248552029812E-5
10.777594880552058,7.854255249303359E-5
10.923238054152437,7.916949550963937E-5
11.068881227534789,7.967353237049242E-5
11.165976677479138,7.991308924427563E-5
11.263072127558942,8.014155212280291E-5
11.408715300777871,8.035356113782508E-5
11.554358473614784,8.048230969827764E-5
11.65145392400872,8.050396102624191E-5
11.748549374648974,8.05486230051162E-5
11.894192547178278,8.055122873289865E-5
12.039835718962848,8.055150270158042E-5
12.136931170209493,8.053205182345054E-5
12.234026621939606,8.056552173467606E-5
12.379669793116378,8.059960493215942E-5
12.525312962802332,8.066992804160276E-5
12.622408415737198,8.070682123037675E-5
12.719503869699565,8.079050509724677E-5
12.86514703805517,8.087876661454147E-5
13.010790203279328,8.095601181965477E-5
13.107885659778075,8.096122304601502E-5
13.204981118500585,8.097765087748088E-5
13.350624280932479,8.089958765323929E-5
13.49626743722611,8.072931662135181E-5
13.593362900982005,8.052755334066403E-5
13.69045836894118,8.031104162536671E-5
13.836101519931377,7.984738699822673E-5
13.981744659163866,7.926384938840704E-5
14.078840136703192,7.878459292665639E-5
14.175935621962068,7.830249166994213E-5
14.321578751234926,7.74761586182549E-5
14.467221858064734,7.658833432901744E-5
14.564317361463566,7.595015691915038E-5
14.661412879586111,7.534986710714688E-5
14.80705596718744,7.442630409761193E-5
14.952699011270312,7.35337228298593E-5
15.049794564420367,7.29425623544813E-5
15.146890146052513,7.242029957497125E-5
15.292533152620011,7.166351177633368E-5
15.438176074591752,7.097337761049951E-5
15.535271724057852,7.052504856973461E-5
15.632367428678434,7.01368351083955E-5
15.778010277409264,6.955562873295714E-5
15.923652961654113,6.898929444149331E-5
16.02074879507268,6.858715639693991E-5
16.117844737828207,6.821124977564301E-5
16.26348735090932,6.75876299655211E-5
16.409134335470128,6.690732067943571E-5
16.506230003998823,6.639546794446496E-5
16.60331235124363,6.58922532338296E-5
16.74897024064603,6.505552685724519E-5
16.894629205730556,6.415337806206633E-5
16.991707130004286,6.350255848069581E-5
17.088774597224116,6.288021701534925E-5
17.234435288078004,6.191037259302772E-5
17.380129887883626,6.0943307001980325E-5
17.477123001509938,6.0296942715452576E-5
17.573818329261645,5.972193258599004E-5
17.719719970832372,5.8892810275805854E-5
17.86612079360459,5.814735774014655E-5
17.96212553881864,5.769717506492662E-5
18.057454950812357,5.7342034637942614E-5
18.204086611267257,5.68651550086483E-5
18.350243411492045,5.6490392653406896E-5
18.445242646076693,5.628064155907302E-5
18.541324491807856,5.614559450068623E-5
18.68517436559371,5.597006889117118E-5
18.82412464003555,5.583288267676371E-5
18.9241549959316,5.5729001155810956E-5
19.031144805350994,5.566171986581454E-5
19.162711666575788,5.5547307678683416E-5
19.285381558637727,5.541389686866075E-5
19.40044362185965,5.5251109428093875E-5
19.524437474359562,5.508556367670707E-5
19.629388408905868,5.490976964514033E-5
19.72338871330592,5.4731956759197125E-5
19.857564241619784,5.4460145694790485E-5
19.99261472048927,5.419000421621614E-5
20.104087471039023,5.3970715856145994E-5
20.186795790040666,5.38101508906633E-5
20.35008393677703,5.354317905407948E-5
20.464459621028283,5.340462825526049E-5
20.619795623669972,5.330172701316412E-5
20.74684491611177,5.329492423003026E-5
20.911651278710906,5.3400328250911394E-5
21.033821882868637,5.3555697011938866E-5
21.204636912284343,5.386718592362897E-5
21.323328607607383,5.413142529441901E-5
21.501035483607044,5.4562902386437326E-5
21.6197793152798,5.485291788714674E-5
21.79879043447821,5.525008137920585E-5
21.916459412186967,5.546699856113098E-5
22.097336630592096,5.570449811509663E-5
22.215280240726713,5.5790328614525734E-5
22.396574345187016,5.5815839680199436E-5
22.514317506266934,5.57711948383216E-5
22.695817900161874,5.563605483487317E-5
22.81358465450539,5.5524089616200676E-5
22.995055663694558,5.535728963123098E-5
23.112846958715863,5.5273178514179815E-5
23.294234623459747,5.521636845650036E-5
23.412141550723334,5.5237198180395055E-5
23.59362330413296,5.536522132652616E-5
23.711533228260492,5.5503858066136455E-5
23.893098498545328,5.5775754387526846E-5
24.01096085768208,5.596827275602617E-5
24.1925322055575,5.6243259128240434E-5
24.31037063306616,5.63815299284163E-5
24.49193030535211,5.64928126779741E-5
24.609753165495903,5.648085905240826E-5
24.79134575876253,5.632142390564349E-5
24.909145080857016,5.612418719883898E-5
25.09077802880188,5.5701359267041505E-5
25.208549477808532,5.536380809208348E-5
25.39020497484508,5.4799905039551225E-5
25.507955102401485,5.4427787588457355E-5
25.689619228087167,5.390258349161175E-5
25.80735598345004,5.3609443440349986E-5
25.989027957429954,5.326445610005803E-5
26.106755819201084,5.3107799274879455E-5
26.288436249479417,5.2962629836048664E-5
26.40615737844071,5.290816322129176E-5
26.587843430471906,5.28463608841552E-5
26.705559715251777,5.2787552011483196E-5
26.887248347662368,5.262506027193942E-5
27.00496173002466,5.244513570165898E-5
27.18665153584404,5.203482757099686E-5
27.30436332392128,5.167134547697999E-5
27.486053868031618,5.0983023505889316E-5
27.603764746521364,5.046221939722419E-5
27.785455752289405,4.9602567989242144E-5
27.90316610201997,4.902967869198178E-5
28.08485733014743,4.81930004881297E-5
28.20256739679539,4.7699797888503876E-5
28.384258713858245,4.706435932419284E-5
28.50196864248076,4.6734285482073436E-5
28.683659996477644,4.6355095256435693E-5
28.801369861158435,4.617047780972135E-5
28.983061232362445,4.594278895909018E-5
29.10077106792075,4.579543353398313E-5
29.28246244685388,4.5520846721056236E-5
29.400172269519228,4.527936641032968E-5
29.581863651556546,4.478525801397189E-5
29.699573468772115,4.437110629907321E-5
29.881264851970013,4.3607113809915225E-5
29.99897466700478,4.303785847841507E-5
30.180666050630432,4.210609758801397E-5
30.298375864834934,4.1490194249641326E-5
30.480067248617132,4.0599043635887894E-5
30.597777062517867,4.008232001125877E-5
30.77946844635585,3.943526830197692E-5
30.897178260149044,3.9117034248845545E-5
31.07886964400615,3.87869481642337E-5
31.196579457762454,3.865447846144501E-5
31.378270841625948,3.85322745737463E-5
31.49598065537001,3.8467487028964856E-5
31.67767203923555,3.8332421542813295E-5
31.795381852975645,3.81871703116826E-5
31.977073236841832,3.784175017698723E-5
32.0947830505807,3.7523554282598315E-5
32.276474434447096,3.6901685230748185E-5
32.39418424818557,3.6422260189004346E-5
32.57587563205203,3.5624493780657425E-5
32.693585445790376,3.5096105457230334E-5
32.875276829656855,3.4342859550671204E-5
32.99298664339518,3.392176404010559E-5
33.17467802726168,3.3432175081725316E-5
33.29238784099999,3.322482093780391E-5
33.474079224866486,3.3073624621813534E-5
33.59178903860479,3.306156823673004E-5
33.77348042247129,3.312194569597954E-5
33.891190236209596,3.3172309810896176E-5
34.07288162007609,3.3201714944278356E-5
34.19059143381438,3.3155513037383244E-5
34.372282817680876,3.294818787963653E-5
34.489992631419184,3.2713490513154423E-5
34.67168401528569,3.221280600882397E-5
34.78939382902398,3.18121310902462E-5
34.971085212890465,3.1140001819851625E-5
35.08879502662879,3.070084929228822E-5
35.270486410495266,3.009891210442822E-5
35.38819622423358,2.9787084479517245E-5
35.569887608100075,2.947726509331249E-5
35.68759742183836,2.9391216738615767E-5
35.86928880570486,2.9420804191060213E-5
35.98699861944317,2.9516945618067157E-5
36.16869000330966,2.971781103326919E-5
36.286399817047965,2.9839946886189943E-5
36.468091200914465,2.9946874659565642E-5
36.58580101465277,2.9931977007129132E-5
36.767492398519266,2.974979054829107E-5
36.88520221225757,2.952244882209421E-5
37.06689359612406,2.903079365516453E-5
37.18460340986236,2.864161442518139E-5
37.366294793728876,2.800644588689109E-5
37.48400460746718,2.7608278269577286E-5
37.665695991333656,2.709651919410907E-5
37.78340580507196,2.6858040981508256E-5
37.96509718893846,2.6669207402903505E-5
38.08280700267677,2.6656887932219725E-5
38.26449838654325,2.67708150833269E-5
38.38220820028155,2.68938180727332E-5
38.563899584148054,2.708231146950781E-5
38.68160939788636,2.716124018351736E-5
38.86330078175287,2.7154777960800145E-5
38.981010595491156,2.704383252242883E-5
39.16270197935765,2.6698810807250364E-5
39.28041179309596,2.636775959367187E-5
39.46210317696246,2.5741252985343184E-5
39.57981299070076,2.5290534037628887E-5
39.761504374567245,2.461260153495472E-5
39.879214188305546,2.4221927913137048E-5
40.06090557217205,2.376632788639979E-5
40.17861538591034,2.3582249987503712E-5
40.36030676977684,2.3475275802395297E-5
40.47801658351514,2.3498642312138635E-5
40.65970796738165,2.361572225590473E-5
40.77741778111995,2.3700215803835522E-5
40.95910916498644,2.3767233238004087E-5
41.07681897872474,2.3733486028069138E-5
41.25851036259124,2.3523345338010604E-5
41.376220176329554,2.3274531480689917E-5
41.55791156019603,2.273759167955139E-5
41.675621373934355,2.230900682346179E-5
41.857312757800834,2.1595667915860256E-5
41.975022571539135,2.1136111053057594E-5
42.15671395540565,2.0517164412225273E-5
42.27442376914395,2.020357807913203E-5
42.45611515301043,1.989545316634704E-5
42.57382496674873,1.9804433564798127E-5
42.75551635061524,1.9795689782534804E-5
42.87322616435355,1.9837171710647298E-5
43.05491754822004,1.989714180727425E-5
43.17262736195833,1.989129734176989E-5
43.354318745824834,1.9756219331869004E-5
43.47202855956314,1.9565812528547537E-5
43.65371994342965,1.911051015749875E-5
43.77142975716794,1.8718586977977694E-5
43.953121141034416,1.8018500752956644E-5
44.070830954772724,1.75342112227096E-5
44.25252233863923,1.6824870984505778E-5
44.370232152377525,1.6424628341141312E-5
44.55192353624402,1.5960837560016598E-5
44.66963334998232,1.5768387654750906E-5
44.85132473384882,1.5627230863688516E-5
44.969034547587135,1.560721605362749E-5
45.15072593145362,1.561756930969987E-5
45.268435745191915,1.56081591807927E-5
45.45012712905838,1.550375210346881E-5
45.56783694279666,1.5350669848319005E-5
45.749528326663196,1.4964512941873673E-5
45.867238140401454,1.4617066119628733E-5
46.04892952426836,1.3968883002736397E-5
46.16663933800682,1.3501089366967451E-5
46.34833072187363,1.2783180507568458E-5
46.46604053561251,1.2356073528973939E-5
46.64773191947703,1.182818596104581E-5
46.76544173321558,1.1588491783879809E-5
46.9471331170778,1.1384237497092312E-5
47.06484293081451,1.1337026465617406E-5
47.24653431468294,1.133448970940097E-5
47.36424412841826,1.1336214796211097E-5
47.54593551230111,1.1276368580788263E-5
47.66364532603901,1.1167286167888804E-5
47.845336709919785,1.086478162928352E-5
47.96304652366381,1.0577914480136205E-5
48.144737907508684,1.0023607068527707E-5
48.262447721255626,9.613543574235275E-6
48.44413910507019,8.974080322216656E-6
48.561848918811364,8.591447787712845E-6
48.74354030265933,8.125276339592193E-6
48.86125011639009,7.924941648814098E-6
49.042941500309325,7.782651579230896E-6
49.16065131403897,7.776220784254155E-6
49.34234269796573,7.832859031788413E-6
49.46005251171629,7.869648748373089E-6
49.64174389554869,7.858792567165608E-6
49.75945370935516,7.780995922394897E-6
49.94114509307729,7.531091634539764E-6
50.058854906896464,7.2858085217265E-6
50.24054629062327,6.813680196437653E-6
50.35825610445332,6.474568093531386E-6
50.53994748825419,5.979051041125114E-6
50.65765730205401,5.717667987997253E-6
50.83934868590252,5.476040994122165E-6
50.95705849968028,5.43698555799724E-6
51.1387498835295,5.5305852373975445E-6
51.25645969729735,5.652163647377648E-6
51.43815108113385,5.847115106047462E-6
